id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4436106885885858,If9iUoHbc,2421856253,幸运E小姐,#共享单车##哈啰单车#很生气！！！来挂人地铁宋家庄附近小区的保安大爷今天回家东西真的很多，家离地铁站又有点远，需要骑车。晚上有点晚，基本上没啥单车，好不容易看见小区门口有辆单车，我就扫了准备骑。精彩的来了！一大爷这时候过来（估计是保安）大爷“这车不能骑”我“这车不是共享单车吗，怎么不能骑了？”大爷“那这车现在是我的了”我？？？大爷“这边风大，我那绳老被吹走，我拿车拴着点......”（各种絮絮叨叨）大晚上的也惹不起，准备溜，想边走边举报了让哈啰官方自己处理结果！！！哈啰一直在给我计费举报独占一直来个网络不佳我又走回去，把拴在车上的绳子三下五除二骑着就跑，那大爷还一直“哎哎哎说你呢”我“我交了钱，怎么不能骑”怼完就跑真的，我真的希望给这些低素质的人们来点基础素质课都生活在北京，能别这么丢人嘛还有，也希望各种共享单车官方都想想怎么解决私占，在北京这种城市都这么多私占现象，其他的可咋办？？？好的，我现在已经不生气了希望那大爷以后别占着自行车了，放个小杆儿来固定也是好的,,,,"共享单车,哈啰单车",0,5,1,2019-11-07 21:36,iPhone客户端,"['https://wx4.sinaimg.cn/large/905a97fdly1g8pskgooi4j20u014012k.jpg', 'https://wx4.sinaimg.cn/large/905a97fdly1g8pslftijsj20u0140doq.jpg']",,
4435596791110763,IeW2b4EXx,1722177703,前世是只狐狸的苏浅秋,这是一个悲伤的故事因为哈罗单车链条突然崩了带给我的连锁反应#哈啰单车#@段沁昀123悲伤那么大，我要好好锻炼身体，争取可以跑步上班。半小时应该够了吧,,成都·金堂县,段沁昀123,哈啰单车,0,3,0,2019-11-06 11:49,荣耀V10 我AI的快,"['https://wx2.sinaimg.cn/large/66a658a7gy1g8o69nqnxkj20u01o0jvc.jpg', 'https://wx2.sinaimg.cn/large/66a658a7gy1g8o69oqijmj20u01o0wmg.jpg', 'https://wx1.sinaimg.cn/large/66a658a7gy1g8o69pkaclj20u01o0tds.jpg', 'https://wx3.sinaimg.cn/large/66a658a7gy1g8o69qb4vnj20u01o0gpy.jpg', 'https://wx3.sinaimg.cn/large/66a658a7gy1g8o69r093rj20u01o0djv.jpg']",,
4435571324121150,IeVn6hi6a,5862198525,_栀浅,哈啰最近怎么回事儿还一直说我网有问题好不容易学会骑自行车，还得让凤姐跟我一直走路#哈啰单车#,,,,哈啰单车,0,2,1,2019-11-06 10:07,vivo AI智慧拍照X21,,,
4434461535973076,Iesv7p3RW,5609777617,小人物晓虎哥,哈啰，早上好……#绵阳同城##宠物##狗狗##绵阳爆料#绵阳师范学院#带着微博去旅行##狗##萌宠##哈啰单车#,,绵阳·海棠花园,,"绵阳同城,宠物,狗狗,绵阳爆料,带着微博去旅行,狗,萌宠,哈啰单车",0,0,3,2019-11-03 08:38,Android,['https://wx4.sinaimg.cn/large/0067E3q9gy1g8kjyaerk6j32bc334npe.jpg'],,
4434317243112981,IeoKod3Pn,2009366445,吃喝玩乐在建湖,#盐城爆料#【#中国最大城市群诞生#】建湖的哥发来爆料“建湖的这两家企业，松果出行及#哈啰单车#，视政府文件如废纸。说好的电子围墙，没有。无牌电动自行车上路，依旧我行我素。建湖交警看不到？建湖政府的公信力，法律的权威在哪里？”O网页链接,,盐城,,"盐城爆料,中国最大城市群诞生,哈啰单车",0,2,1,2019-11-02 23:04,iPhone 6 Plus,,,
4433817919603778,IebL1EinE,1881153530,shirleyxiaxia,仿佛听到了无声的哭泣……#哈啰单车#,,上海·闵行体育公园,,哈啰单车,0,4,1,2019-11-01 14:00,iPhone客户端,"['https://wx1.sinaimg.cn/large/70201ffaly1g8ii0nkkp4j20u0140gzq.jpg', 'https://wx2.sinaimg.cn/large/70201ffaly1g8ii0nyb4mj20u01404dl.jpg']",,
4433533714363627,Ie4mDijb5,6418917260,哈啰出行山东,#Hello济南##哈啰#【惊呆竟然是9岁小学生的绘画作品】9岁10岁的小朋友们写生的这组#哈啰单车#也太棒了。你的9岁在干嘛？我可能还在玩泥巴图文来源：@WZoeyW,,,WZoeyW,"Hello济南,哈啰,哈啰单车",0,0,0,2019-10-31 19:11,iPhone客户端,"['https://wx3.sinaimg.cn/large/0070p7Byly1g8hl5rnin6j32io1sb7wh.jpg', 'https://wx1.sinaimg.cn/large/0070p7Byly1g8hl5srvjbj32jt1tk7vf.jpg', 'https://wx1.sinaimg.cn/large/0070p7Byly1g8hl5tvmn2j32ix1sk7wh.jpg']",,
4433450666872707,Ie2cGsPU7,3675793925,倩Angell,要走路的呀#哈啰单车#,,上海·松江体育场,,哈啰单车,0,0,0,2019-10-31 13:41,HUAWEI P20,['https://wx2.sinaimg.cn/large/db182a05ly1g8hbuw0tjaj20zk0k0n8x.jpg'],,
4432518230708696,IdDWL2YmA,5220600544,如常啊-,摄影#哈啰单车#今日🐾,,,,哈啰单车,1,0,0,2019-10-28 23:56,摄影超话,"['https://wx2.sinaimg.cn/large/005Hj6GAly1g8ecqgvg6uj318w0u0tcv.jpg', 'https://wx3.sinaimg.cn/large/005Hj6GAly1g8ecqhbl5oj318w0u0wif.jpg', 'https://wx4.sinaimg.cn/large/005Hj6GAly1g8ecqhrhqcj318w0u043g.jpg', 'https://wx3.sinaimg.cn/large/005Hj6GAly1g8ecqi7tsfj318w0u078t.jpg', 'https://wx3.sinaimg.cn/large/005Hj6GAly1g8ecqim68uj318w0u0n0j.jpg', 'https://wx4.sinaimg.cn/large/005Hj6GAly1g8ecqj1p2rj318w0u0tck.jpg']",,
4432043889213175,IdrBGCELB,5138279564,小蓝就是我,#哈啰单车#@哈啰出行客服嘿！你让我怎么停车啊？整个岛都不给停。那你让我解锁干嘛？你那个单车定位也不对吧起点在岛对面？？？还罚我钱,,广州·广州发展公园,哈啰出行客服,哈啰单车,0,1,1,2019-10-27 16:31,iPhone,"['https://wx1.sinaimg.cn/large/005BJHeQgy1g8cuavp29jj30u01sy7wn.jpg', 'https://wx3.sinaimg.cn/large/005BJHeQgy1g8cuas5jj5j30u01syb2g.jpg']",,
4431567067583607,IdfcCvOQf,5969484232,徐加薪咣当呛,也不知道这车子是招谁惹谁了？#哈啰单车#,,,,哈啰单车,0,1,0,2019-10-26 08:56,荣耀V10 我AI的快,['https://wx3.sinaimg.cn/large/006vZlxKly1g8bbj53k4lj30u014014f.jpg'],,
4431243850245649,Id6Nj11U5,3806664782,开开心心没烦恼啊,#哈啰单车#我有一个朋友🙃,,,,哈啰单车,0,4,2,2019-10-25 11:32,Android,['https://wx4.sinaimg.cn/large/e2e5184ely1g8aadob0xpj20u01t0qnz.jpg'],,
4431038870492372,Id1sH245u,2549559271,王子不跟随,从北陵骑到东陵附近，我太难了！#精灵之眼##沈阳##哈啰单车#,,沈阳·沈阳农业大学,,"精灵之眼,沈阳,哈啰单车",0,0,0,2019-10-24 21:57,HUAWEI P20 Pro,['https://wx4.sinaimg.cn/large/97f72fe7ly1g89mvvq2h0j20hs0szjt8.jpg'],,
4429774707074195,IcuzItGjV,1936894997,暹粒小狐,"怎么能这样对对待#文明出行,安全驾驶##创建全国文明城市##哈啰单车#",,,,"文明出行,安全驾驶,创建全国文明城市,哈啰单车",0,0,0,2019-10-21 10:14,微博客户端,['https://wx4.sinaimg.cn/large/7372ac15gy1g85lpk2lh0j20u0140h0h.jpg'],,
4429453629181694,IcmdQCwzQ,5219667467,幸运的胖胖胖墩儿,骑上我心爱的小哈啰！它永远不会堵车！#哈啰单车#,,烟台·鲁东大学,,哈啰单车,0,0,0,2019-10-20 12:58,OPPO超视野全面屏R15,['https://wx3.sinaimg.cn/large/005HfbWXly1g84kt4coi2j30u01rcgyx.jpg'],,
4429170035635871,IceQrnE99,5337992477,最美SUJU的宝蓝海,#哈啰单车#又睡）来管一下长沙地铁人民东路4号口这里的共享单车或者助力车吗？这个样子，不是在浪费资源，破坏环境，公共秩序怎么这样子。#长沙城管#,,,,"哈啰单车,长沙城管",0,2,2,2019-10-19 18:11,荣耀10 AI变色更潮美,['https://wx2.sinaimg.cn/large/005PfFGRly1g83o7mes22j31400u0qbb.jpg'],,
4429114460968330,IcdoO43Ue,6504802342,山东新滨网,博友投诉:我求求你了哈啰单车，能不能上点心。申诉也不调查，也不撤销惩罚。客服就只会道歉也不往上反馈。你这单车生锈不保养，每次抬座位都弄好几分钟，我为了省事骑同一辆还成我私占了。天气变冷后，楼下单车放那就没人骑，我下班再骑到小区，第二天反复如此。一没上锁，二没停放私人空间。就按照同一编号原则直接处罚我，申诉没点B用??世上全是坏人，一定是私占你车呗??我连着骑行四个月，我就是一个占你便宜的消费者呗@哈啰出行#哈啰出行##哈啰单车#,,,哈啰出行,"哈啰出行,哈啰单车",0,0,0,2019-10-19 14:30,,"['https://wx1.sinaimg.cn/large/0076dueOly1g83hvhr6jbj30u01hc7hz.jpg', 'https://wx4.sinaimg.cn/large/0076dueOly1g83hvi2iwdj30u01o0djf.jpg', 'https://wx3.sinaimg.cn/large/0076dueOly1g83hvic2tij30u01o0dit.jpg', 'https://wx1.sinaimg.cn/large/0076dueOly1g83hvivig8j30u01o0dje.jpg']",,
4429112191573833,Icdl96Bqp,3599476352,五起瞎玩,我觉得共享单车车头可以装一个专门放手机的架子或者小篓子毕竟现在手机不离手，而且需要导航的时候拿手上真的不方便也不安全各位@哈啰出行@摩拜单车mobike@青桔单车官方微博采用一下吗#摩拜单车##青桔新骑日##哈啰单车#,,,"哈啰出行,摩拜单车mobike,青桔单车官方微博","摩拜单车,青桔新骑日,哈啰单车",0,0,1,2019-10-19 14:21,nova4自拍极点全面屏,,,
4429057002872897,IcbU8c3n3,6028267033,哈啰,大家早上好鸭～今天你会宠幸我吗卷发晒晒你的周末时光，25号在关注我的宝宝中抽20位送单车月卡哦～！#哈啰单车#,,,,哈啰单车,87,142,107,2019-10-19 10:42,iPhone客户端,['https://wx2.sinaimg.cn/large/006zXZDrly1g83b6w3kb2j30u0190k8m.jpg'],,
4428818363927292,Ic5HegtFq,5254801073,这一天天田,发现哈啰单车二维码真的被恶意涂抹后你根本无法报修，人的劣根呀……虽然大城市包容性强，但不乏看到各种素质低，没家教的情况出现#哈啰单车#,,,,哈啰单车,0,0,0,2019-10-18 18:54,iPhone客户端,"['https://wx4.sinaimg.cn/large/005JCBO1ly1g82js2r2o3j30u0140qik.jpg', 'https://wx1.sinaimg.cn/large/005JCBO1ly1g82jscj3nvj30u01407f2.jpg']",,
4428769504472394,Ic4qqiLto,1497761592,江苏新消费,#哈啰单车崩了#？多位南京网友网友反映，哈啰单车网络开小差了，无法使用。什么情况？报坐标！看看涉及哪些城市#哈啰单车##哈罗单车#,,,,"哈啰单车崩了,哈啰单车,哈罗单车",0,0,0,2019-10-18 15:39,微博 weibo.com,"['https://wx2.sinaimg.cn/large/59460738gy1g82e9fkbohj20c80qh0to.jpg', 'https://wx4.sinaimg.cn/large/59460738gy1g82e9fgf7oj20c80qhdfy.jpg', 'https://wx4.sinaimg.cn/large/59460738gy1g82e9fh4xcj20c80qhwf7.jpg', 'https://wx1.sinaimg.cn/large/59460738gy1g82e9fkd5jj20c80qh3zv.jpg', 'https://wx1.sinaimg.cn/large/59460738gy1g82e9fk945j20c80qhdg1.jpg', 'https://wx2.sinaimg.cn/large/59460738gy1g82e9fidpfj20c80ogdgr.jpg', 'https://wx1.sinaimg.cn/large/59460738gy1g82e9fqs8ej20c80qhjt8.jpg', 'https://wx1.sinaimg.cn/large/59460738gy1g82e9fopugj20c80qhmyv.jpg', 'https://wx3.sinaimg.cn/large/59460738gy1g82e9foe88j20c80qh76a.jpg']",,
4428727679557161,Ic3kXE6fL,5103198235,李子田要减肥了啦,#哈啰单车崩了#我还以为是我的网不行，然后换另一张卡也是一样，反复五六分钟，最后决定走路。走了四五分钟想起来下一个#哈啰#APP，然后扫码成功，骑车，赶地铁，上班踩点，我又挑战了极限，公司楼下打卡。9：10到公司。#哈啰单车#给我很多方便，表白。我决定以后早点出门。,,,,"哈啰单车崩了,哈啰,哈啰单车",0,0,1,2019-10-18 12:53,HUAWEI P30 Pro,['https://wx1.sinaimg.cn/large/005zmuYXgy1g8298yycisj30qo08t74e.jpg'],,
4427302714356156,IbsgDiheA,7302748486,鹰航源,就在今天，我们的电影《流浪地球》外观复刻二轴航模样机首曝光。快点开视频，一睹为快吧！流浪地球电影流浪地球无人机L鹰航源的微博视频,,,,,3,2,4,2019-10-14 14:31,微博视频,,"http://f.video.weibocdn.com/003Upl6dlx07xMvthreM010412009OeI0E010.mp4?label=mp4_hd&template=640x368.25.0&trans_finger=1621fcd5d40969f1c74e6b06e52fcd54&ori=0&ps=1BVp4ysnknHVZu&Expires=1654845107&ssig=KngcIa3e1N&KID=unistore,video",
4428723492930810,Ic3edcir8,6094835543,桃子song0215,//@鹰航源:周末倒计时！再坚持坚持，马上就可以肥宅啦~虽然今早#哈啰单车#差点让我不能全勤！不要忘记关注我们的众筹哦，还有11天！还可以关注我们的公粽号呦~【鹰航科技】,,,鹰航源,哈啰单车,0,0,1,2019-10-18 12:37,iPhone客户端,,,4427302714356156
4428710398218303,Ic2T5ytXh,6881147387,绿色生活协同,【#哈啰将补偿扫码用户#：第三方网络波动导致服务异常，已恢复】#哈囉單車崩了#！10月18日早高峰期间，哈啰单车出现系统崩溃，不少上班族称“全勤奖已泡汤”。不过在经过短暂服务异常后，系统恢复正常。哈啰单车回应称，此常由第三方网络波动所致，后续将针对扫码用户推出一些补尝性措施。#哈啰单车回应系统异常##哈啰单车#L老板联播的微博视频,,,,"哈啰将补偿扫码用户,哈囉單車崩了,哈啰单车回应系统异常,哈啰单车",0,0,0,2019-10-18 11:45,微博视频号,,"http://f.video.weibocdn.com/000Ux91Vlx07xSFu1DPO01041200jFXF0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=11ccc9c970f47cffd9369c72510b3033&ori=0&ps=1BVp4ysnknHVZu&Expires=1654845107&ssig=STi41KPk5W&KID=unistore,video",
4428692476108605,Ic2qbpD7T,1807431510,直播南京官方版,#南京身边事#【#哈啰单车#今晨网络故障已陆续排除你喜欢用哪个品牌的共享单车？】10月18日早高峰期间，多位网友反映#哈啰单车崩了#，支付宝扫码开车时显示“网络开小差了”，出现网络异常现象，无法使用。但同时，哈啰单车app端口的用户正常使用并未受到影响。直南君第一时间联络哈啰单车，得到官方反馈，今早出现的情况为第三方网络波动致服务异常，小编上午9：00亲测已恢复正常。如今共享单车多数是免押金的模式，大家也比较偏爱此类绿色出行方式。小编近期比较偏爱美团，因为一个app就可以开美团单车和摩拜单车两款车，那你喜欢用哪个品牌的共享单车？（编辑：胡晓月）你喜欢用哪个品牌的共享单车？,,,,"南京身边事,哈啰单车,哈啰单车崩了",2,6,116,2019-10-18 10:33,微博 weibo.com,,,
4428686621187724,Ic2gK4YYQ,5284741477,十月份之前瘦到90斤,我就说我早上扫哈啰单车咋总是说我网络故障，换了一辆又一辆都不行#哈啰单车##哈囉單車崩了#,,,,"哈啰单车,哈囉單車崩了",0,1,0,2019-10-18 10:10,HUAWEI P30 Pro,,,
4428681843410030,Ic292ej6u,6048719083,陈果_89966,@哈啰单车#哈啰单车#哈啰单车你让我今天迟到了，jio也走痛了🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿,,上海·上海交通大学,哈啰单车,哈啰单车,0,0,1,2019-10-18 09:51,iPhone客户端,,,
4428680811912298,Ic27n81tw,6243523934,只剩10条评论的日子,#哈啰单车崩了##哈啰单车##哈罗单车#,,,,"哈啰单车崩了,哈啰单车,哈罗单车",0,0,0,2019-10-18 09:47,Android,,,
4428679939617822,Ic25XEm2a,6153623251,赵珞婕,#哈啰单车崩了#？多位南京网友网友反映，哈啰单车网络开小差了，无法使用。什么情况？报坐标！看看涉及哪些城市#哈啰单车##哈罗单车#,,,,"哈啰单车崩了,哈啰单车,哈罗单车",0,0,0,2019-10-18 09:44,红米Redmi,"['https://wx1.sinaimg.cn/large/006IrYvVly1g823z1uyfqj30u01t0gp6.jpg', 'https://wx1.sinaimg.cn/large/006IrYvVly1g823z2cutlj30u01t0my5.jpg', 'https://wx2.sinaimg.cn/large/006IrYvVly1g823z2soe3j30u01t0gom.jpg', 'https://wx3.sinaimg.cn/large/006IrYvVly1g823z3govvj30u01t0jxc.jpg', 'https://wx1.sinaimg.cn/large/006IrYvVly1g823z410xhj30u01t0jsu.jpg', 'https://wx3.sinaimg.cn/large/006IrYvVly1g823z4n3ecj30u01o0dk7.jpg', 'https://wx3.sinaimg.cn/large/006IrYvVly1g823z5cc4ej30u01t0q94.jpg', 'https://wx1.sinaimg.cn/large/006IrYvVly1g823z5ssdsj30u01t0447.jpg', 'https://wx2.sinaimg.cn/large/006IrYvVly1g823z6bgxbj30u01t044x.jpg']",,
4428678270212041,Ic23h0Ta1,1919999491,天府龙泉,#哈啰单车崩了#？多位南京网友网友反映，哈啰单车网络开小差了，无法使用。什么情况？报坐标！看看涉及哪些城市#哈啰单车#,,,,"哈啰单车崩了,哈啰单车",1,7,2,2019-10-18 09:37,iPhone客户端,['https://wx1.sinaimg.cn/large/7270de03ly1g823s34kbbj20u01t00yw.jpg'],,
4428676680472882,Ic20I1Z18,7302748486,鹰航源,周末倒计时！再坚持坚持，马上就可以肥宅啦~虽然今早#哈啰单车#差点让我不能全勤！不要忘记关注我们的众筹哦，还有11天！还可以关注我们的公粽号呦~【鹰航科技】,,,,哈啰单车,1,0,3,2019-10-18 09:31,微博 weibo.com,,,4427302714356156
4428675870876075,Ic1Zp3FUf,2682344867,湑湑又菁菁,#哈啰单车#原来是哈啰单车蹦了，我以为我手机网络有问题，还好上班的时候，扫了几次扫出来了，后面怎么都出扫不出来。我还买了月卡呢，加油啊不要蹦，又能锻炼又节约，多好,,,,哈啰单车,0,0,0,2019-10-18 09:27,vivo 全新水滴屏手机,['https://wx4.sinaimg.cn/large/9fe155a3gy1g823djqfcdj20u01rcwx6.jpg'],,
4428673384239135,Ic1VohMN9,5991853438,鑫鑫还是这个鑫鑫,#哈啰单车崩了#差点把新买的手机仍了…原来误会手机了#哈啰单车#,,郑州,,"哈啰单车崩了,哈啰单车",0,0,0,2019-10-18 09:17,nova5Pro人像超级夜景,['https://wx3.sinaimg.cn/large/006xvcNoly1g8235av2foj30u0140nak.jpg'],,
4428672503027225,Ic1TYcHwd,1807431510,直播南京官方版,#哈啰单车崩了#？今早多位南京网友反映哈啰单车网络开小差了，无法使用。@支付宝什么情况？你们那儿的#哈啰单车#还好吗？#哈罗单车#（南京同城会）,,,支付宝,"哈啰单车崩了,哈啰单车,哈罗单车",1,2,0,2019-10-18 09:14,,"['https://wx2.sinaimg.cn/large/6bbb3756gy1g8233vkqmaj20u01t04pk.jpg', 'https://wx4.sinaimg.cn/large/6bbb3756gy1g8233vw7k7j20u01t0mzc.jpg', 'https://wx1.sinaimg.cn/large/6bbb3756gy1g8233w8iidj20u01t0nnx.jpg', 'https://wx4.sinaimg.cn/large/6bbb3756gy1g8233wpppvj20u01t0ag8.jpg', 'https://wx4.sinaimg.cn/large/6bbb3756gy1g8233xdbjrj20u01t0jsx.jpg', 'https://wx3.sinaimg.cn/large/6bbb3756gy1g8233xpf0jj20u01o0q7h.jpg', 'https://wx4.sinaimg.cn/large/6bbb3756gy1g8233xzwq2j20u01t07hv.jpg', 'https://wx3.sinaimg.cn/large/6bbb3756gy1g8233v7r5gj20u01t04ck.jpg', 'https://wx4.sinaimg.cn/large/6bbb3756gy1g8233yft6mj20u01t0qh9.jpg']",,
4428671395622390,Ic1SbnADI,6180375068,Pony乐,#哈啰单车#妈的，骑个助力车一直提醒我到p点换车，到p点还提示，真是耽误时间,,上海,,哈啰单车,0,1,0,2019-10-18 09:10,HUAWEI nova 2s,,,
4427566544478147,Ibz8aiMYb,6084060070,面包总会有的i,#哈啰单车##哈罗校园#新款小蓝颜色也太好看了吧,,,,"哈啰单车,哈罗校园",0,0,2,2019-10-15 07:59,够快才畅快vivo X6S,"['https://wx3.sinaimg.cn/large/006DK5X8ly1g7yk3hvgn4j30u0140119.jpg', 'https://wx4.sinaimg.cn/large/006DK5X8ly1g7yk3ircgcj31400u0ail.jpg']",,
4427300168582502,IbscwA0Hs,6103983390,柒分知六,我好难。。。单车还有驾照！竟然还会扣分#哈啰单车#,,,,哈啰单车,0,3,2,2019-10-14 14:21,HUAWEI P20 Pro,['https://wx3.sinaimg.cn/large/006F5GV0ly1g7xpib37orj30u01q879k.jpg'],,
4427276068251579,IbrzEyCBZ,5301713452,无限的无限yy炮,今天连刷两辆哈罗单车，一辆左边手刹松的，一辆干脆连刹把都没了，这是我中奖了还是维护水平下降了？#哈啰单车#,,上海·浦建小区,,哈啰单车,0,0,0,2019-10-14 12:45,小米8青春版 潮流旗舰,,,
4426642409261800,Ibb5CCRpS,3221102882,嗝嗝哒哒gegeda,#哈啰单车#为什么现在哈啰单车少了,,,,哈啰单车,3,0,0,2019-10-12 18:47,vivo X20全面屏手机,,,
4425929604734696,IaSxWjRI4,5641830221,佛系玩家98,#哈啰单车#哈啰单车轮胎建议边上也增加一点摩擦，我试过好几次骑车都侧滑要摔倒了，特别是下雨天,,,,哈啰单车,0,1,1,2019-10-10 19:35,小米6 拍人更美,,,
